@relation jamesPattern3-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric

@data
-1.656784,5.84903,7.639893,-1.656784,5.84903,7.639893,-1.656784,5.84903,7.639893,-1.656784,5.84903,7.639893,-1.656784,5.84903,7.639893,-1.656784,5.84903,7.639893,841.74445,189.15295,-6325.0557,-1386.2366,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81
-1.733398,5.973526,7.702133,31.840515,-5.11322,-24.266052,31.840515,-5.11322,-24.266052,31.840515,-5.11322,-24.266052,31.840515,-5.11322,-24.266052,31.840515,-5.11322,-24.266052,378.8829,198.5293,-2535.7463,633.993,0.9375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',81
-1.680725,5.949585,7.989441,-1.680725,5.949585,7.989441,-1.680725,5.949585,7.989441,-1.680725,5.949585,7.989441,-1.680725,5.949585,7.989441,-1.680725,5.949585,7.989441,279.5,242,0,0,0.2875,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.829163,6.016617,7.831421,-1.829163,6.016617,7.831421,0.035156,-0.067108,0.012756,0.035156,-0.067108,0.012756,0.035156,-0.067108,0.012756,0.035156,-0.067108,0.012756,315,757,0,0,0.375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.829163,6.016617,7.831421,-1.829163,6.016617,7.831421,0.035156,-0.067108,0.012756,0.035156,-0.067108,0.012756,0.035156,-0.067108,0.012756,0.035156,-0.067108,0.012756,315,757,0,0,0.375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.920136,5.916061,8.099579,-1.920136,5.916061,8.099579,-1.920136,5.916061,8.099579,0.216034,0.25177,0.513,0.216034,0.25177,0.513,0.216034,0.25177,0.513,582.174,758.7798,5891.1255,-324.93124,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.944077,5.916061,7.510605,-1.944077,5.916061,7.510605,-1.944077,5.916061,7.510605,-1.944077,5.916061,7.510605,-1.944077,5.916061,7.510605,-1.944077,5.916061,7.510605,1063.8842,663.65906,2440.3533,-1022.1338,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.73819,5.949585,7.113159,-1.73819,5.949585,7.113159,-1.73819,5.949585,7.113159,-1.73819,5.949585,7.113159,-1.73819,5.949585,7.113159,-1.73819,5.949585,7.113159,1118.6178,376.72443,-2180.3816,-2911.293,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.786072,5.767624,7.994232,30.622864,-5.635071,-24.432373,30.622864,-5.635071,-24.432373,30.622864,-5.635071,-24.432373,30.622864,-5.635071,-24.432373,30.622864,-5.635071,-24.432373,800.909,185.62842,-5854.3213,-1527.2378,0.6375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.810013,6.05014,7.496231,-1.810013,6.05014,7.496231,-1.810013,6.05014,7.496231,0.21817,0.254272,0.510544,0.21817,0.254272,0.510544,0.21817,0.254272,0.510544,408.50375,201.62408,-2783.3096,654.0222,0.9,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',82
-1.589737,5.714951,8.118729,-1.589737,5.714951,8.118729,-1.589737,5.714951,8.118729,-1.589737,5.714951,8.118729,0.162354,-0.216812,0.508759,0.162354,-0.216812,0.508759,323.57538,240.36395,0,0,0.475,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-1.910568,5.978317,7.941559,-1.910568,5.978317,7.941559,-1.910568,5.978317,7.941559,-1.910568,5.978317,7.941559,-0.175522,0.015411,0.351944,-0.175522,0.015411,0.351944,347,664,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-1.910568,5.978317,7.941559,-1.910568,5.978317,7.941559,-1.910568,5.978317,7.941559,-1.910568,5.978317,7.941559,-0.175522,0.015411,0.351944,-0.175522,0.015411,0.351944,347,664,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-1.829163,6.06929,8.31984,-1.829163,6.06929,8.31984,-1.829163,6.06929,8.31984,-1.829163,6.06929,8.31984,-1.829163,6.06929,8.31984,-1.829163,6.06929,8.31984,548.9423,733.3237,5572.406,869.17017,0.625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-1.42215,5.91127,7.47229,-1.42215,5.91127,7.47229,-1.42215,5.91127,7.47229,-1.42215,5.91127,7.47229,0.339676,-0.032913,-0.125839,0.339676,-0.032913,-0.125839,1028.8689,698.48083,4153.8096,-1385.4268,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-1.848312,5.901703,7.146683,-1.848312,5.901703,7.146683,-1.848312,5.901703,7.146683,-1.848312,5.901703,7.146683,-1.848312,5.901703,7.146683,-1.782181,5.97847,7.566422,1153.1631,371.6501,-1921.3167,-2943.6897,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-1.517914,5.7341,7.687775,-1.517914,5.7341,7.687775,-1.517914,5.7341,7.687775,-1.517914,5.7341,7.687775,-1.517914,5.7341,7.687775,-1.517914,5.7341,7.687775,807.023,189.25055,-5558.4663,37.32509,0.625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-1.594528,5.920853,7.740448,-1.594528,5.920853,7.740448,-1.594528,5.920853,7.740448,-1.594528,5.920853,7.740448,-1.594528,5.920853,7.740448,-1.594528,5.920853,7.740448,394.22067,243.29132,-2629.2744,500.829,0.8875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',83
-2.015915,6.00705,7.587219,-2.015915,6.00705,7.587219,-2.015915,6.00705,7.587219,-2.015915,6.00705,7.587219,-2.015915,6.00705,7.587219,-2.015915,6.00705,7.587219,296,282,0,0,0.55,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,323,736,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,-1.934509,6.36618,7.577637,323,736,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-1.81958,5.748474,7.386108,-1.81958,5.748474,7.386108,-1.81958,5.748474,7.386108,-1.81958,5.748474,7.386108,-1.81958,5.748474,7.386108,-1.81958,5.748474,7.386108,564.6225,770.1725,5223.116,189.96722,0.5375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-1.714233,6.021408,7.132324,-1.714233,6.021408,7.132324,-1.714233,6.021408,7.132324,-1.714233,6.021408,7.132324,-1.714233,6.021408,7.132324,-1.714233,6.021408,7.132324,1070.9769,667.0099,3324.3245,-1464.3892,0.5375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-2.15477,6.260834,7.333435,-2.15477,6.260834,7.333435,-2.15477,6.260834,7.333435,-2.15477,6.260834,7.333435,-2.15477,6.260834,7.333435,-2.15477,6.260834,7.333435,1212.7545,394.25983,-1342.9775,-2944.3591,0.5375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-1.680725,5.877762,7.841003,-1.680725,5.877762,7.841003,-1.680725,5.877762,7.841003,0.219772,0.255829,0.515564,0.219772,0.255829,0.515564,0.219772,0.255829,0.515564,807.5048,161.30688,-6277.5254,-1024.9253,0.8,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-1.628052,5.89212,7.860153,-1.628052,5.89212,7.860153,-1.628052,5.89212,7.860153,-1.628052,5.89212,7.860153,-1.628052,5.89212,7.860153,-1.628052,5.89212,7.860153,402.48236,169.5863,-2727.1226,514.9602,0.8,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',84
-1.589737,6.174637,8.099579,-1.589737,6.174637,8.099579,-1.589737,6.174637,8.099579,0.223831,0.258514,0.512817,0.223831,0.258514,0.512817,0.223831,0.258514,0.512817,269.28323,230.07513,0,0,0.5,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.766907,6.030991,7.740448,-1.766907,6.030991,7.740448,-1.766907,6.030991,7.740448,0.222916,0.255692,0.514359,0.222916,0.255692,0.514359,0.222916,0.255692,0.514359,282,658,0,0,0.4875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.766907,6.030991,7.740448,-1.766907,6.030991,7.740448,-1.766907,6.030991,7.740448,0.222916,0.255692,0.514359,0.222916,0.255692,0.514359,0.222916,0.255692,0.514359,282,658,0,0,0.4875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.723816,5.815506,8.248016,-1.723816,5.815506,8.248016,-1.723816,5.815506,8.248016,-1.723816,5.815506,8.248016,-1.723816,5.815506,8.248016,-1.723816,5.815506,8.248016,601.1098,711.6616,5782.38,75.285484,0.4875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.498764,5.925644,7.740448,-1.498764,5.925644,7.740448,-1.498764,5.925644,7.740448,0.218308,0.25386,0.515472,0.218308,0.25386,0.515472,0.218308,0.25386,0.515472,1027.5428,668.5226,3958.4321,-893.5153,0.4875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.805222,6.035782,7.299912,-1.805222,6.035782,7.299912,-1.805222,6.035782,7.299912,-1.805222,6.035782,7.299912,-1.805222,6.035782,7.299912,-1.805222,6.035782,7.299912,1198.8688,404.3022,-1177.4558,-3269.5718,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.786072,6.054932,7.386108,-1.786072,6.054932,7.386108,-1.786072,6.054932,7.386108,-1.786072,6.054932,7.386108,-1.786072,6.054932,7.386108,-1.786072,6.054932,7.386108,840.14435,143.47424,-5622.3667,-572.08264,0.75,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.675934,5.84903,7.793121,31.144714,-7.548523,-24.932861,31.144714,-7.548523,-24.932861,31.144714,-7.548523,-24.932861,31.144714,-7.548523,-24.932861,31.144714,-7.548523,-24.932861,366.55847,184.91467,-2800.207,583.4398,0.75,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',85
-1.537064,5.777206,8.066055,-1.537064,5.777206,8.066055,-1.537064,5.777206,8.066055,-1.537064,5.777206,8.066055,0.200363,-0.222809,0.50621,0.200363,-0.222809,0.50621,239,229,0,0,0.4625,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,316,716,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,-1.934509,6.030991,7.558487,316,716,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.95845,5.767624,7.261612,30.099487,-5.461121,-24.598694,30.099487,-5.461121,-24.598694,30.099487,-5.461121,-24.598694,30.099487,-5.461121,-24.598694,30.099487,-5.461121,-24.598694,557.35,732.94885,5664.815,129.03532,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.608902,5.84903,7.457932,-1.608902,5.84903,7.457932,-1.608902,5.84903,7.457932,-1.608902,5.84903,7.457932,-1.608902,5.84903,7.457932,-1.608902,5.84903,7.457932,1035.6094,704.7074,4007.2388,-777.1556,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.934509,6.102814,7.64946,-1.934509,6.102814,7.64946,-1.934509,6.102814,7.64946,-1.934509,6.102814,7.64946,-0.104736,0.132278,0.088135,-0.104736,0.132278,0.088135,1210.5548,366.169,-2116.1006,-3576.3667,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.857895,5.882553,7.663834,31.318665,-6.330872,-24.098206,31.318665,-6.330872,-24.098206,31.318665,-6.330872,-24.098206,31.318665,-6.330872,-24.098206,31.318665,-6.330872,-24.098206,856.3337,170.41864,-5655.85,-714.03284,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.80043,5.920853,8.075638,-1.80043,5.920853,8.075638,-1.80043,5.920853,8.075638,-1.80043,5.920853,8.075638,-0.074356,-0.019592,0.466415,-0.074356,-0.019592,0.466415,387.94052,180.44275,-2633.452,626.87585,0.925,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',86
-1.675934,6.06929,7.898468,30.448914,-6.156921,-25.601196,30.448914,-6.156921,-25.601196,30.448914,-6.156921,-25.601196,30.448914,-6.156921,-25.601196,30.448914,-6.156921,-25.601196,291,231,0,0,0.275,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-2.025482,6.083664,7.754807,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,317,684,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-2.025482,6.083664,7.754807,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,31.144714,-7.200623,-24.266052,317,684,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-1.814804,5.949585,8.338989,-1.814804,5.949585,8.338989,-1.814804,5.949585,8.338989,-1.814804,5.949585,8.338989,-0.084839,0.036057,0.709717,-0.084839,0.036057,0.709717,577.66,711.85925,6630.1543,-395.2015,0.6125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-1.651993,5.896912,7.855362,29.925537,-5.635071,-23.095703,29.925537,-5.635071,-23.095703,29.925537,-5.635071,-23.095703,29.925537,-5.635071,-23.095703,29.925537,-5.635071,-23.095703,1086.9658,619.2169,4271.869,-1397.9269,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-2.015915,6.260834,7.817062,-2.015915,6.260834,7.817062,-2.015915,6.260834,7.817062,-2.015915,6.260834,7.817062,-0.182404,0.275772,0.268143,-0.182404,0.275772,0.268143,1128.4349,373.43494,-2929.5693,-2847.1333,0.6125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-1.886627,5.940002,7.299912,-1.886627,5.940002,7.299912,-1.886627,5.940002,7.299912,0.221375,0.257095,0.509705,0.221375,0.257095,0.509705,0.221375,0.257095,0.509705,820.8633,234.64386,-6417.531,-790.2743,0.6125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-1.647202,5.896912,8.008591,-1.647202,5.896912,8.008591,-1.647202,5.896912,8.008591,-1.647202,5.896912,8.008591,0.062546,-0.060898,0.409256,0.062546,-0.060898,0.409256,417.27368,234.41406,-3251.508,425.32687,0.875,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',87
-1.762131,6.054932,8.008591,-1.762131,6.054932,8.008591,0.112915,-0.058594,0.040451,0.112915,-0.058594,0.040451,0.112915,-0.058594,0.040451,0.112915,-0.058594,0.040451,241.5,271,0,0,0.475,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,306,715,0,0,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,-1.867462,6.217728,7.860153,306,715,0,0,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-1.939301,5.973526,8.080429,30.796814,-6.852722,-23.597717,30.796814,-6.852722,-23.597717,30.796814,-6.852722,-23.597717,30.796814,-6.852722,-23.597717,30.796814,-6.852722,-23.597717,635.08215,737,6170.2676,0.02247,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-1.436508,5.858597,7.299912,-1.436508,5.858597,7.299912,-1.436508,5.858597,7.299912,0.220093,0.258331,0.511292,0.220093,0.258331,0.511292,0.220093,0.258331,0.511292,1028.3496,674.27014,4485.4863,-1666.0544,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-2.15477,6.026199,7.3909,30.448914,-7.200623,-22.929382,30.448914,-7.200623,-22.929382,30.448914,-7.200623,-22.929382,30.448914,-7.200623,-22.929382,30.448914,-7.200623,-22.929382,1186.1042,405.28992,-1521.0662,-2916.7417,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-1.900986,5.968735,7.548904,-1.900986,5.968735,7.548904,-1.900986,5.968735,7.548904,0.220367,0.260468,0.51181,0.220367,0.260468,0.51181,0.220367,0.260468,0.51181,869.0347,218.45605,-5102.589,-842.2125,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-1.867462,5.89212,7.773972,-1.867462,5.89212,7.773972,-1.867462,5.89212,7.773972,-1.867462,5.89212,7.773972,-1.867462,5.89212,7.773972,-1.867462,5.89212,7.773972,381.29782,203.7002,-2915.106,233.3885,0.6625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',88
-1.561005,5.585663,8.377304,-1.561005,5.585663,8.377304,-1.561005,5.585663,8.377304,0.218857,0.259338,0.514679,0.218857,0.259338,0.514679,0.218857,0.259338,0.514679,281,220,0,0,0.55,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-1.939301,6.078873,8.157043,-1.939301,6.078873,8.157043,-1.939301,6.078873,8.157043,0.218994,0.258423,0.514221,0.218994,0.258423,0.514221,0.218994,0.258423,0.514221,299,727,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-1.939301,6.078873,8.157043,-1.939301,6.078873,8.157043,-1.939301,6.078873,8.157043,0.218994,0.258423,0.514221,0.218994,0.258423,0.514221,0.218994,0.258423,0.514221,299,727,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-1.790848,5.877762,8.228867,-1.790848,5.877762,8.228867,-1.790848,5.877762,8.228867,-1.790848,5.877762,8.228867,-1.790848,5.877762,8.228867,-1.790848,5.877762,8.228867,612.4387,731.7201,5794.8926,-111.2531,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-1.565796,5.973526,7.78833,-1.565796,5.973526,7.78833,-1.565796,5.973526,7.78833,0.214569,0.257416,0.51593,0.214569,0.257416,0.51593,0.214569,0.257416,0.51593,1065.2535,679.7728,3868.248,-1745.366,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-2.212235,6.05014,7.740448,-2.212235,6.05014,7.740448,-2.212235,6.05014,7.740448,-2.212235,6.05014,7.740448,-2.212235,6.05014,7.740448,-2.212235,6.05014,7.740448,1179.2223,414.40973,-2178.9656,-3268.2341,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-1.991974,6.06929,7.376526,-1.991974,6.06929,7.376526,-1.991974,6.06929,7.376526,0.216248,0.261642,0.514297,0.216248,0.261642,0.514297,0.216248,0.261642,0.514297,870.9248,217.77997,-6189.823,-1562.8016,0.6,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-1.838745,5.987885,7.955917,-1.838745,5.987885,7.955917,-1.838745,5.987885,7.955917,-1.838745,5.987885,7.955917,-1.838745,5.987885,7.955917,-1.838745,5.987885,7.955917,400.00067,226.05865,-2019.416,458.88232,0.8625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',89
-1.987183,6.093231,7.386108,-1.987183,6.093231,7.386108,-1.987183,6.093231,7.386108,0.21907,0.260757,0.511505,0.21907,0.260757,0.511505,0.21907,0.260757,0.511505,338,250,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-2.063797,6.22731,7.3909,-2.063797,6.22731,7.3909,-2.063797,6.22731,7.3909,0.218781,0.25972,0.51265,0.218781,0.25972,0.51265,0.218781,0.25972,0.51265,351,678,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-2.063797,6.22731,7.3909,-2.063797,6.22731,7.3909,-2.063797,6.22731,7.3909,0.218781,0.25972,0.51265,0.218781,0.25972,0.51265,0.218781,0.25972,0.51265,351,678,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-1.987183,5.781982,7.635101,-1.987183,5.781982,7.635101,-1.987183,5.781982,7.635101,-1.987183,5.781982,7.635101,-0.191834,-0.123749,0.014801,-0.191834,-0.123749,0.014801,553.67346,707.48645,6180.051,257.5992,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-1.747757,5.992676,7.060486,-1.747757,5.992676,7.060486,-1.747757,5.992676,7.060486,-1.747757,5.992676,7.060486,-1.747757,5.992676,7.060486,-1.747757,5.992676,7.060486,1061.2865,654.725,3158.5232,-1450.878,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-2.207443,6.160278,7.352585,-2.207443,6.160278,7.352585,-2.207443,6.160278,7.352585,-2.207443,6.160278,7.352585,-2.207443,6.160278,7.352585,-2.207443,6.160278,7.352585,1115.2726,366.5816,-1945.5553,-2556.5774,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-1.704666,5.959168,7.467514,-1.704666,5.959168,7.467514,-1.704666,5.959168,7.467514,-1.704666,5.959168,7.467514,-1.704666,5.959168,7.467514,-1.704666,5.959168,7.467514,832.1372,205.38147,-5575.4214,-1647.2739,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-1.920136,6.016617,7.615952,-1.920136,6.016617,7.615952,-1.920136,6.016617,7.615952,-1.920136,6.016617,7.615952,-0.082001,0.055801,0.04892,-0.082001,0.055801,0.04892,387.6779,210.5805,-2345.114,632.32117,0.8375,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',90
-2.121262,6.045349,7.3909,-2.121262,6.045349,7.3909,-2.121262,6.045349,7.3909,-2.121262,6.045349,7.3909,-2.121262,6.045349,7.3909,-2.121262,6.045349,7.3909,274,258,0,0,0.3625,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',91
-1.843521,5.978317,7.544128,-1.843521,5.978317,7.544128,-1.843521,5.978317,7.544128,-1.843521,5.978317,7.544128,-1.843521,5.978317,7.544128,-1.843521,5.978317,7.544128,315,735,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',91
