@relation mattPattern2-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]'}
@attribute ' Counter' numeric
@attribute Name {Matt, James}

@data
-0.768524,4.043793,8.542511,-0.768524,4.043793,8.542511,-0.768524,4.043793,8.542511,-0.768524,4.043793,8.542511,-0.768524,4.043793,8.542511,-0.768524,4.043793,8.542511,1039.1646,163.51807,3340.961,-382.51382,0.75,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',63,James
-0.816422,4.106049,8.743622,-0.816422,4.106049,8.743622,-0.816422,4.106049,8.743622,-0.816422,4.106049,8.743622,-0.816422,4.106049,8.743622,-0.816422,4.106049,8.743622,817.7474,623.81946,-5161.6343,4727.099,0.75,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',63,James
-0.663193,4.235336,9.021347,-0.663193,4.235336,9.021347,-0.663193,4.235336,9.021347,-0.663193,4.235336,9.021347,0.024689,0.098755,0.156509,0.024689,0.098755,0.156509,374.22324,1083.7767,-1461.022,1461.4159,0.75,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',63,James
-0.706284,4.086899,8.805862,-0.706284,4.086899,8.805862,-0.706284,4.086899,8.805862,-0.706284,4.086899,8.805862,-0.706284,4.086899,8.805862,-0.706284,4.086899,8.805862,331,1123.5,0,0,0.3625,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',64,James
-1.074982,4.158722,8.781921,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,254,253,0,0,0.6125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',64,James
-1.074982,4.158722,8.781921,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,22.442627,4.632568,-29.943848,254,253,0,0,0.6125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',64,James
-0.69191,4.163513,9.313431,-0.69191,4.163513,9.313431,-0.69191,4.163513,9.313431,-0.69191,4.163513,9.313431,-0.69191,4.163513,9.313431,-0.69191,4.163513,9.313431,554.32135,221.34235,5228.649,-438.03754,0.875,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',64,James
-0.993591,4.163513,8.671783,25.053406,6.19812,-29.441833,25.053406,6.19812,-29.441833,25.053406,6.19812,-29.441833,-0.160706,0.031418,-0.182556,-0.160706,0.031418,-0.182556,1050.0537,188.7873,2595.9536,191.41814,0.875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',64,James
-0.940918,4.072525,8.848969,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,768.253,688.31714,-5797.541,5566.072,0.875,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',64,James
-0.629669,4.297577,9.035706,-0.629669,4.297577,9.035706,-0.629669,4.297577,9.035706,-0.629669,4.297577,9.035706,-0.629669,4.297577,9.035706,-0.629669,4.297577,9.035706,336.32178,1110.9183,-2194.2683,2120.3184,0.875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',64,James
-0.629669,4.297577,9.035706,22.268677,7.591248,-30.778503,22.268677,7.591248,-30.778503,22.268677,7.591248,-30.778503,22.268677,7.591248,-30.778503,22.268677,7.591248,-30.778503,270.58948,1182.5132,0,0,0.5875,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',65,James
-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.770477,4.270645,8.794052,215,234,0,0,0.625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',65,James
-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.845139,4.455597,8.767563,-0.770477,4.270645,8.794052,215,234,0,0,0.625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',65,James
-0.629669,4.355042,9.026138,24.009705,5.85022,-30.444336,24.009705,5.85022,-30.444336,24.009705,5.85022,-30.444336,24.009705,5.85022,-30.444336,24.009705,5.85022,-30.444336,579.8631,179.59906,5765,-877.1105,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',65,James
-1.012741,4.182663,9.208099,-1.012741,4.182663,9.208099,-1.012741,4.182663,9.208099,-1.012741,4.182663,9.208099,-1.012741,4.182663,9.208099,-1.012741,4.182663,9.208099,1059.4855,142.13873,1534.3843,641.37024,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',65,James
-0.797256,4.125198,8.916,-0.797256,4.125198,8.916,-0.797256,4.125198,8.916,-0.797256,4.125198,8.916,-0.797256,4.125198,8.916,-0.797256,4.125198,8.916,729.38934,629.87915,-4491.177,5172.6294,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',65,James
-0.648819,4.144348,8.877686,-0.648819,4.144348,8.877686,-0.648819,4.144348,8.877686,-0.648819,4.144348,8.877686,-0.648819,4.144348,8.877686,-0.648819,4.144348,8.877686,351.8948,1124.7999,-1544.3612,2025.8164,0.925,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',65,James
-0.615295,4.182663,8.920792,-0.615295,4.182663,8.920792,0.144882,0.015976,-0.038361,0.144882,0.015976,-0.038361,0.144882,0.015976,-0.038361,0.144882,0.015976,-0.038361,250.5,1225.5,0,0,0.4,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',66,James
-0.825989,4.355042,9.07402,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,225,330,0,0,0.8625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',66,James
-0.825989,4.355042,9.07402,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,22.964478,6.546021,-29.776001,225,330,0,0,0.8625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',66,James
-0.289688,4.216187,9.011765,-0.289688,4.216187,9.011765,-0.289688,4.216187,9.011765,-0.289688,4.216187,9.011765,0.472992,0.033356,0.174912,0.472992,0.033356,0.174912,629.2603,234.96368,5520.088,-697.3337,0.8625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',66,James
-0.960068,4.134781,8.738831,24.009705,5.85022,-30.444336,-0.101181,0.053253,0.018082,0.178284,0.128967,0.401825,0.178284,0.128967,0.401825,0.178284,0.128967,0.401825,1063.5272,186,3032.0417,-0.081963,0.8625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',66,James
-0.859512,3.986343,8.796295,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,830.5615,645.79675,-5652.392,5401.427,0.8625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',66,James
-0.821198,4.201813,8.9543,-0.821198,4.201813,8.9543,-0.821198,4.201813,8.9543,-0.821198,4.201813,8.9543,-0.821198,4.201813,8.9543,-0.821198,4.201813,8.9543,334.6544,1154.1133,-3586.2666,4323.493,0.8625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',66,James
-0.69191,4.326309,9.184143,22.094727,5.67627,-28.607178,22.094727,5.67627,-28.607178,22.094727,5.67627,-28.607178,22.094727,5.67627,-28.607178,22.094727,5.67627,-28.607178,232,1278.3755,0,0,0.3625,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',67,James
-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,327,296,0,0,0.6625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',67,James
-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,-0.950485,4.474762,8.71489,327,296,0,0,0.6625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',67,James
-0.342361,4.149139,8.370117,24.183655,5.67627,-31.278992,24.183655,5.67627,-31.278992,24.183655,5.67627,-31.278992,24.183655,5.67627,-31.278992,24.183655,5.67627,-31.278992,542.63495,241.71704,6465.282,-1121.3398,0.6625,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',67,James
-0.706284,4.144348,8.844177,-0.706284,4.144348,8.844177,-0.706284,4.144348,8.844177,-0.706284,4.144348,8.844177,-0.706284,4.144348,8.844177,-0.706284,4.144348,8.844177,1065.8394,205.83423,2349.203,377.49808,0.6625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',67,James
-0.883453,4.187454,8.686157,-0.883453,4.187454,8.686157,-0.033005,-0.064972,0.022354,-0.033005,-0.064972,0.022354,-0.033005,-0.064972,0.022354,-0.033005,-0.064972,0.022354,821.4008,679.9553,-5193.339,5194.955,0.6625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',67,James
-0.706284,4.235336,9.054871,23.835754,5.67627,-31.278992,23.835754,5.67627,-31.278992,23.835754,5.67627,-31.278992,23.835754,5.67627,-31.278992,23.835754,5.67627,-31.278992,389.63452,1154.8494,-2233.9255,3118.4846,0.6625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',67,James
-0.782898,4.134781,8.997406,-0.782898,4.134781,8.997406,-0.782898,4.134781,8.997406,-0.782898,4.134781,8.997406,-0.782898,4.134781,8.997406,-0.782898,4.134781,8.997406,307.20636,1270.5873,0,0,0.4,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',68,James
-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,289,268,0,0,0.6375,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',68,James
-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,-0.916977,4.340683,8.604752,289,268,0,0,0.6375,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',68,James
-0.490799,4.28801,9.078812,-0.490799,4.28801,9.078812,-0.490799,4.28801,9.078812,-0.490799,4.28801,9.078812,-0.490799,4.28801,9.078812,-0.490799,4.28801,9.078812,627.8148,211.63672,5934.7583,-631.51544,0.9,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',68,James
-0.821198,4.182663,8.724457,-0.821198,4.182663,8.724457,-0.821198,4.182663,8.724457,-0.821198,4.182663,8.724457,-0.821198,4.182663,8.724457,-0.821198,4.182663,8.724457,1076.9861,155.25977,3378.651,-73.54164,0.9,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',68,James
-0.615295,3.95282,8.815445,-0.615295,3.95282,8.815445,-0.615295,3.95282,8.815445,-0.615295,3.95282,8.815445,-0.615295,3.95282,8.815445,-0.615295,3.95282,8.815445,749.6883,678.84033,-6183.1704,5875.9507,0.9,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',68,James
-0.816422,4.192246,8.892059,-0.816422,4.192246,8.892059,-0.816422,4.192246,8.892059,-0.816422,4.192246,8.892059,-0.816422,4.192246,8.892059,-0.816422,4.192246,8.892059,333.74014,1104.8474,-3648.7256,4154.109,0.9,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',68,James
-0.735016,4.235336,9.193726,-0.735016,4.235336,9.193726,0.134232,0.062836,-0.035156,0.134232,0.062836,-0.035156,0.134232,0.062836,-0.035156,0.134232,0.062836,-0.035156,191.60255,1284.8633,0,0,0.5875,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',69,James
-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,249,272,0,0,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',69,James
-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,-0.912186,4.206604,8.925583,249,272,0,0,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',69,James
-0.950485,4.321533,9.050079,-0.950485,4.321533,9.050079,-0.040466,0.062836,0.001053,-0.040466,0.062836,0.001053,-0.040466,0.062836,0.001053,-0.040466,0.062836,0.001053,607.06195,190.10791,6260.3496,-982.22327,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',69,James
-0.720642,4.177872,8.667007,-0.720642,4.177872,8.667007,-0.720642,4.177872,8.667007,-0.720642,4.177872,8.667007,-0.720642,4.177872,8.667007,-0.720642,4.177872,8.667007,1105.5046,132,2846.466,51.45265,0.8375,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',69,James
-0.624878,4.082108,8.930359,-0.624878,4.082108,8.930359,-0.624878,4.082108,8.930359,-0.624878,4.082108,8.930359,0.172379,-0.073608,0.083786,0.172379,-0.073608,0.083786,737.2653,661.0231,-5653.426,5576.8677,0.8375,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',69,James
-0.816422,4.17308,8.987824,-0.816422,4.17308,8.987824,-0.816422,4.17308,8.987824,-0.816422,4.17308,8.987824,-0.816422,4.17308,8.987824,-0.816422,4.17308,8.987824,330.4147,1100.0168,-2889.9968,3517.417,0.8375,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',69,James
